IdEstablecimiento,Ano,Mes,Numerador,Denominador,MetaSanitaria,Dependencia Administrativa,Nivel de Atención
112309,2025.0,10.0,1.0,3.0,MSVI,Municipal,Primario
112310,2025.0,1.0,16.0,28.0,MSVI,Municipal,Primario
112310,2025.0,2.0,16.0,36.0,MSVI,Municipal,Primario
112310,2025.0,3.0,12.0,22.0,MSVI,Municipal,Primario
112310,2025.0,4.0,18.0,36.0,MSVI,Municipal,Primario
112310,2025.0,5.0,6.0,10.0,MSVI,Municipal,Primario
112310,2025.0,6.0,8.0,14.0,MSVI,Municipal,Primario
112310,2025.0,7.0,16.0,20.0,MSVI,Municipal,Primario
112310,2025.0,8.0,24.0,34.0,MSVI,Municipal,Primario
112310,2025.0,9.0,14.0,38.0,MSVI,Municipal,Primario
112310,2025.0,10.0,6.0,13.0,MSVI,Municipal,Primario
112311,2025.0,1.0,22.0,30.0,MSVI,Municipal,Primario
112311,2025.0,2.0,14.0,36.0,MSVI,Municipal,Primario
112311,2025.0,3.0,24.0,36.0,MSVI,Municipal,Primario
112311,2025.0,4.0,20.0,40.0,MSVI,Municipal,Primario
112311,2025.0,5.0,14.0,28.0,MSVI,Municipal,Primario
112311,2025.0,6.0,14.0,28.0,MSVI,Municipal,Primario
112311,2025.0,7.0,18.0,32.0,MSVI,Municipal,Primario
112311,2025.0,8.0,18.0,30.0,MSVI,Municipal,Primario
112311,2025.0,9.0,12.0,18.0,MSVI,Municipal,Primario
112311,2025.0,10.0,9.0,13.0,MSVI,Municipal,Primario
112312,2025.0,1.0,18.0,28.0,MSVI,Municipal,Primario
112312,2025.0,2.0,14.0,18.0,MSVI,Municipal,Primario
112312,2025.0,3.0,2.0,6.0,MSVI,Municipal,Primario
112312,2025.0,4.0,18.0,20.0,MSVI,Municipal,Primario
112312,2025.0,5.0,18.0,32.0,MSVI,Municipal,Primario
112312,2025.0,6.0,6.0,12.0,MSVI,Municipal,Primario
112312,2025.0,7.0,6.0,10.0,MSVI,Municipal,Primario
112312,2025.0,8.0,8.0,20.0,MSVI,Municipal,Primario
112312,2025.0,9.0,8.0,10.0,MSVI,Municipal,Primario
112312,2025.0,10.0,2.0,5.0,MSVI,Municipal,Primario
112313,2025.0,1.0,24.0,46.0,MSVI,Municipal,Primario
112313,2025.0,2.0,36.0,46.0,MSVI,Municipal,Primario
112313,2025.0,3.0,30.0,48.0,MSVI,Municipal,Primario
112313,2025.0,4.0,20.0,34.0,MSVI,Municipal,Primario
112313,2025.0,5.0,32.0,50.0,MSVI,Municipal,Primario
112313,2025.0,6.0,28.0,42.0,MSVI,Municipal,Primario
112313,2025.0,7.0,22.0,34.0,MSVI,Municipal,Primario
112313,2025.0,8.0,18.0,26.0,MSVI,Municipal,Primario
112313,2025.0,9.0,24.0,38.0,MSVI,Municipal,Primario
112313,2025.0,10.0,11.0,18.0,MSVI,Municipal,Primario
112314,2025.0,1.0,20.0,36.0,MSVI,Municipal,Primario
112314,2025.0,2.0,8.0,14.0,MSVI,Municipal,Primario
112314,2025.0,3.0,16.0,26.0,MSVI,Municipal,Primario
112314,2025.0,4.0,14.0,22.0,MSVI,Municipal,Primario
112314,2025.0,5.0,12.0,22.0,MSVI,Municipal,Primario
112314,2025.0,6.0,16.0,26.0,MSVI,Municipal,Primario
112314,2025.0,7.0,26.0,38.0,MSVI,Municipal,Primario
112314,2025.0,8.0,20.0,34.0,MSVI,Municipal,Primario
112314,2025.0,9.0,18.0,28.0,MSVI,Municipal,Primario
112314,2025.0,10.0,10.0,16.0,MSVI,Municipal,Primario
112315,2025.0,1.0,20.0,30.0,MSVI,Municipal,Primario
112315,2025.0,2.0,10.0,16.0,MSVI,Municipal,Primario
112315,2025.0,3.0,6.0,26.0,MSVI,Municipal,Primario
112315,2025.0,4.0,10.0,22.0,MSVI,Municipal,Primario
112315,2025.0,5.0,8.0,18.0,MSVI,Municipal,Primario
112315,2025.0,6.0,12.0,18.0,MSVI,Municipal,Primario
112315,2025.0,7.0,6.0,24.0,MSVI,Municipal,Primario
112315,2025.0,8.0,16.0,22.0,MSVI,Municipal,Primario
112315,2025.0,9.0,10.0,14.0,MSVI,Municipal,Primario
112315,2025.0,10.0,2.0,2.0,MSVI,Municipal,Primario
112316,2025.0,1.0,14.0,24.0,MSVI,Municipal,Primario
112316,2025.0,2.0,14.0,22.0,MSVI,Municipal,Primario
112316,2025.0,3.0,20.0,30.0,MSVI,Municipal,Primario
112316,2025.0,4.0,10.0,16.0,MSVI,Municipal,Primario
112316,2025.0,5.0,10.0,18.0,MSVI,Municipal,Primario
112316,2025.0,6.0,22.0,34.0,MSVI,Municipal,Primario
112316,2025.0,7.0,18.0,30.0,MSVI,Municipal,Primario
112316,2025.0,8.0,14.0,24.0,MSVI,Municipal,Primario
112316,2025.0,9.0,12.0,20.0,MSVI,Municipal,Primario
112316,2025.0,10.0,9.0,14.0,MSVI,Municipal,Primario
112317,2025.0,1.0,4.0,6.0,MSVI,Municipal,Primario
112317,2025.0,2.0,6.0,8.0,MSVI,Municipal,Primario
112317,2025.0,3.0,8.0,8.0,MSVI,Municipal,Primario
112317,2025.0,4.0,8.0,16.0,MSVI,Municipal,Primario
112317,2025.0,5.0,4.0,6.0,MSVI,Municipal,Primario
112317,2025.0,6.0,2.0,2.0,MSVI,Municipal,Primario
112317,2025.0,7.0,2.0,2.0,MSVI,Municipal,Primario
112317,2025.0,8.0,4.0,8.0,MSVI,Municipal,Primario
112317,2025.0,9.0,8.0,10.0,MSVI,Municipal,Primario
112317,2025.0,10.0,3.0,3.0,MSVI,Municipal,Primario
112318,2025.0,1.0,18.0,30.0,MSVI,Municipal,Primario
112318,2025.0,2.0,14.0,18.0,MSVI,Municipal,Primario
112318,2025.0,3.0,16.0,28.0,MSVI,Municipal,Primario
112318,2025.0,4.0,12.0,24.0,MSVI,Municipal,Primario
112318,2025.0,5.0,10.0,24.0,MSVI,Municipal,Primario
112318,2025.0,6.0,12.0,20.0,MSVI,Municipal,Primario
112318,2025.0,7.0,22.0,28.0,MSVI,Municipal,Primario
112318,2025.0,8.0,14.0,28.0,MSVI,Municipal,Primario
112318,2025.0,9.0,14.0,28.0,MSVI,Municipal,Primario
112318,2025.0,10.0,9.0,19.0,MSVI,Municipal,Primario
112319,2025.0,1.0,6.0,16.0,MSVI,Municipal,Primario
112319,2025.0,2.0,12.0,20.0,MSVI,Municipal,Primario
112319,2025.0,3.0,6.0,18.0,MSVI,Municipal,Primario
112319,2025.0,4.0,8.0,16.0,MSVI,Municipal,Primario
112319,2025.0,5.0,4.0,12.0,MSVI,Municipal,Primario
112319,2025.0,6.0,14.0,22.0,MSVI,Municipal,Primario
112319,2025.0,7.0,6.0,12.0,MSVI,Municipal,Primario
112319,2025.0,8.0,0.0,6.0,MSVI,Municipal,Primario
112319,2025.0,9.0,6.0,30.0,MSVI,Municipal,Primario
112319,2025.0,10.0,4.0,9.0,MSVI,Municipal,Primario
112320,2025.0,1.0,8.0,16.0,MSVI,Municipal,Primario
112320,2025.0,2.0,4.0,10.0,MSVI,Municipal,Primario
112320,2025.0,3.0,8.0,8.0,MSVI,Municipal,Primario
112320,2025.0,4.0,12.0,24.0,MSVI,Municipal,Primario
112320,2025.0,5.0,8.0,18.0,MSVI,Municipal,Primario
112320,2025.0,6.0,8.0,12.0,MSVI,Municipal,Primario
112320,2025.0,7.0,4.0,6.0,MSVI,Municipal,Primario
112320,2025.0,8.0,14.0,22.0,MSVI,Municipal,Primario
112320,2025.0,9.0,10.0,20.0,MSVI,Municipal,Primario
112320,2025.0,10.0,8.0,10.0,MSVI,Municipal,Primario
112321,2025.0,1.0,24.0,40.0,MSVI,Municipal,Primario
112321,2025.0,2.0,12.0,24.0,MSVI,Municipal,Primario
112321,2025.0,3.0,24.0,42.0,MSVI,Municipal,Primario
112321,2025.0,4.0,12.0,22.0,MSVI,Municipal,Primario
112321,2025.0,5.0,16.0,28.0,MSVI,Municipal,Primario
112321,2025.0,6.0,18.0,26.0,MSVI,Municipal,Primario
112321,2025.0,7.0,10.0,18.0,MSVI,Municipal,Primario
112321,2025.0,8.0,14.0,30.0,MSVI,Municipal,Primario
112321,2025.0,9.0,14.0,22.0,MSVI,Municipal,Primario
112321,2025.0,10.0,6.0,10.0,MSVI,Municipal,Primario
112322,2025.0,1.0,10.0,14.0,MSVI,Municipal,Primario
112322,2025.0,2.0,8.0,16.0,MSVI,Municipal,Primario
112322,2025.0,3.0,14.0,22.0,MSVI,Municipal,Primario
112322,2025.0,4.0,10.0,20.0,MSVI,Municipal,Primario
112322,2025.0,5.0,14.0,26.0,MSVI,Municipal,Primario
112322,2025.0,6.0,8.0,14.0,MSVI,Municipal,Primario
112322,2025.0,7.0,2.0,16.0,MSVI,Municipal,Primario
112322,2025.0,8.0,4.0,6.0,MSVI,Municipal,Primario
112322,2025.0,9.0,10.0,18.0,MSVI,Municipal,Primario
112322,2025.0,10.0,6.0,13.0,MSVI,Municipal,Primario
112707,2025.0,1.0,0.0,0.0,MSVI,Municipal,Primario
112707,2025.0,2.0,,0.0,MSVI,Municipal,Primario
112707,2025.0,3.0,2.0,2.0,MSVI,Municipal,Primario
112707,2025.0,4.0,,2.0,MSVI,Municipal,Primario
112707,2025.0,8.0,,0.0,MSVI,Municipal,Primario
112716,2025.0,1.0,2.0,2.0,MSVI,Municipal,Primario
112716,2025.0,2.0,2.0,2.0,MSVI,Municipal,Primario
112716,2025.0,3.0,0.0,0.0,MSVI,Municipal,Primario
112716,2025.0,4.0,0.0,2.0,MSVI,Municipal,Primario
112716,2025.0,5.0,0.0,0.0,MSVI,Municipal,Primario
112716,2025.0,6.0,0.0,0.0,MSVI,Municipal,Primario
112716,2025.0,7.0,4.0,4.0,MSVI,Municipal,Primario
112716,2025.0,8.0,2.0,2.0,MSVI,Municipal,Primario
112716,2025.0,9.0,,0.0,MSVI,Municipal,Primario
112716,2025.0,10.0,1.0,1.0,MSVI,Municipal,Primario
112717,2025.0,2.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,3.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,4.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,5.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,6.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,7.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,8.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,9.0,0.0,0.0,MSVI,Municipal,Primario
112717,2025.0,10.0,0.0,0.0,MSVI,Municipal,Primario
112799,2025.0,1.0,0.0,2.0,MSVI,Municipal,Primario
112799,2025.0,2.0,0.0,0.0,MSVI,Municipal,Primario
112799,2025.0,3.0,0.0,2.0,MSVI,Municipal,Primario
112799,2025.0,4.0,0.0,2.0,MSVI,Municipal,Primario
112799,2025.0,5.0,2.0,2.0,MSVI,Municipal,Primario
112799,2025.0,6.0,2.0,4.0,MSVI,Municipal,Primario
112799,2025.0,7.0,2.0,4.0,MSVI,Municipal,Primario
112799,2025.0,8.0,6.0,6.0,MSVI,Municipal,Primario
112799,2025.0,9.0,2.0,2.0,MSVI,Municipal,Primario
112799,2025.0,10.0,1.0,1.0,MSVI,Municipal,Primario
113300,2025.0,1.0,18.0,54.0,MSVI,Municipal,Primario
113300,2025.0,2.0,30.0,58.0,MSVI,Municipal,Primario
113300,2025.0,3.0,18.0,32.0,MSVI,Municipal,Primario
113300,2025.0,4.0,22.0,44.0,MSVI,Municipal,Primario
113300,2025.0,5.0,28.0,40.0,MSVI,Municipal,Primario
113300,2025.0,6.0,26.0,50.0,MSVI,Municipal,Primario
113300,2025.0,7.0,24.0,44.0,MSVI,Municipal,Primario
113300,2025.0,8.0,32.0,42.0,MSVI,Municipal,Primario
113300,2025.0,9.0,0.0,0.0,MSVI,Municipal,Primario
113300,2025.0,10.0,12.0,22.0,MSVI,Municipal,Primario
113301,2025.0,1.0,10.0,30.0,MSVI,Municipal,Primario
113301,2025.0,2.0,10.0,14.0,MSVI,Municipal,Primario
113301,2025.0,3.0,22.0,40.0,MSVI,Municipal,Primario
113301,2025.0,4.0,12.0,24.0,MSVI,Municipal,Primario
113301,2025.0,5.0,8.0,16.0,MSVI,Municipal,Primario
113301,2025.0,6.0,6.0,12.0,MSVI,Municipal,Primario
113301,2025.0,7.0,4.0,6.0,MSVI,Municipal,Primario
113301,2025.0,8.0,6.0,14.0,MSVI,Municipal,Primario
113301,2025.0,9.0,12.0,16.0,MSVI,Municipal,Primario
113301,2025.0,10.0,4.0,11.0,MSVI,Municipal,Primario
113302,2025.0,1.0,12.0,40.0,MSVI,Municipal,Primario
113302,2025.0,2.0,18.0,38.0,MSVI,Municipal,Primario
113302,2025.0,3.0,20.0,32.0,MSVI,Municipal,Primario
113302,2025.0,4.0,20.0,32.0,MSVI,Municipal,Primario
113302,2025.0,5.0,24.0,42.0,MSVI,Municipal,Primario
113302,2025.0,6.0,18.0,28.0,MSVI,Municipal,Primario
113302,2025.0,7.0,24.0,44.0,MSVI,Municipal,Primario
113302,2025.0,8.0,18.0,36.0,MSVI,Municipal,Primario
113302,2025.0,9.0,14.0,22.0,MSVI,Municipal,Primario
113302,2025.0,10.0,11.0,18.0,MSVI,Municipal,Primario
113303,2025.0,1.0,26.0,42.0,MSVI,Municipal,Primario
113303,2025.0,2.0,6.0,14.0,MSVI,Municipal,Primario
113303,2025.0,3.0,20.0,36.0,MSVI,Municipal,Primario
113303,2025.0,4.0,12.0,24.0,MSVI,Municipal,Primario
113303,2025.0,5.0,14.0,18.0,MSVI,Municipal,Primario
113303,2025.0,6.0,14.0,30.0,MSVI,Municipal,Primario
113303,2025.0,7.0,10.0,16.0,MSVI,Municipal,Primario
113303,2025.0,8.0,12.0,20.0,MSVI,Municipal,Primario
113303,2025.0,9.0,12.0,26.0,MSVI,Municipal,Primario
113303,2025.0,10.0,7.0,12.0,MSVI,Municipal,Primario
113305,2025.0,1.0,10.0,16.0,MSVI,Municipal,Primario
113305,2025.0,2.0,4.0,10.0,MSVI,Municipal,Primario
113305,2025.0,3.0,8.0,18.0,MSVI,Municipal,Primario
113305,2025.0,4.0,2.0,6.0,MSVI,Municipal,Primario
113305,2025.0,5.0,10.0,22.0,MSVI,Municipal,Primario
113305,2025.0,6.0,8.0,12.0,MSVI,Municipal,Primario
113305,2025.0,7.0,16.0,24.0,MSVI,Municipal,Primario
113305,2025.0,8.0,8.0,14.0,MSVI,Municipal,Primario
113305,2025.0,9.0,4.0,14.0,MSVI,Municipal,Primario
113305,2025.0,10.0,6.0,10.0,MSVI,Municipal,Primario
113306,2025.0,1.0,8.0,10.0,MSVI,Municipal,Primario
113306,2025.0,2.0,6.0,12.0,MSVI,Municipal,Primario
113306,2025.0,3.0,8.0,16.0,MSVI,Municipal,Primario
113306,2025.0,4.0,6.0,12.0,MSVI,Municipal,Primario
113306,2025.0,5.0,16.0,24.0,MSVI,Municipal,Primario
113306,2025.0,6.0,12.0,14.0,MSVI,Municipal,Primario
113306,2025.0,7.0,8.0,24.0,MSVI,Municipal,Primario
113306,2025.0,8.0,10.0,14.0,MSVI,Municipal,Primario
113306,2025.0,9.0,20.0,32.0,MSVI,Municipal,Primario
113306,2025.0,10.0,5.0,9.0,MSVI,Municipal,Primario
113307,2025.0,1.0,4.0,12.0,MSVI,Municipal,Primario
113307,2025.0,2.0,10.0,16.0,MSVI,Municipal,Primario
113307,2025.0,3.0,4.0,6.0,MSVI,Municipal,Primario
113307,2025.0,4.0,6.0,12.0,MSVI,Municipal,Primario
113307,2025.0,5.0,10.0,18.0,MSVI,Municipal,Primario
113307,2025.0,6.0,12.0,18.0,MSVI,Municipal,Primario
113307,2025.0,7.0,12.0,32.0,MSVI,Municipal,Primario
113307,2025.0,8.0,10.0,26.0,MSVI,Municipal,Primario
113307,2025.0,9.0,14.0,24.0,MSVI,Municipal,Primario
113307,2025.0,10.0,5.0,9.0,MSVI,Municipal,Primario
113308,2025.0,1.0,16.0,28.0,MSVI,Municipal,Primario
113308,2025.0,2.0,6.0,14.0,MSVI,Municipal,Primario
113308,2025.0,3.0,18.0,22.0,MSVI,Municipal,Primario
113308,2025.0,4.0,10.0,16.0,MSVI,Municipal,Primario
113308,2025.0,5.0,14.0,22.0,MSVI,Municipal,Primario
113308,2025.0,6.0,2.0,12.0,MSVI,Municipal,Primario
113308,2025.0,7.0,22.0,36.0,MSVI,Municipal,Primario
113308,2025.0,8.0,22.0,34.0,MSVI,Municipal,Primario
113308,2025.0,9.0,16.0,26.0,MSVI,Municipal,Primario
113308,2025.0,10.0,12.0,15.0,MSVI,Municipal,Primario
113309,2025.0,1.0,14.0,26.0,MSVI,Municipal,Primario
113309,2025.0,2.0,16.0,22.0,MSVI,Municipal,Primario
113309,2025.0,3.0,12.0,16.0,MSVI,Municipal,Primario
113309,2025.0,4.0,6.0,10.0,MSVI,Municipal,Primario
113309,2025.0,5.0,14.0,20.0,MSVI,Municipal,Primario
113309,2025.0,6.0,14.0,32.0,MSVI,Municipal,Primario
113309,2025.0,7.0,10.0,16.0,MSVI,Municipal,Primario
113309,2025.0,8.0,12.0,24.0,MSVI,Municipal,Primario
113309,2025.0,9.0,22.0,42.0,MSVI,Municipal,Primario
113309,2025.0,10.0,4.0,11.0,MSVI,Municipal,Primario
113310,2025.0,1.0,12.0,20.0,MSVI,Municipal,Primario
113310,2025.0,2.0,20.0,28.0,MSVI,Municipal,Primario
113310,2025.0,3.0,20.0,28.0,MSVI,Municipal,Primario
113310,2025.0,4.0,14.0,24.0,MSVI,Municipal,Primario
113310,2025.0,5.0,8.0,12.0,MSVI,Municipal,Primario
113310,2025.0,6.0,10.0,12.0,MSVI,Municipal,Primario
113310,2025.0,7.0,8.0,18.0,MSVI,Municipal,Primario
113310,2025.0,8.0,6.0,24.0,MSVI,Municipal,Primario
113310,2025.0,9.0,10.0,14.0,MSVI,Municipal,Primario
113310,2025.0,10.0,9.0,15.0,MSVI,Municipal,Primario
113311,2025.0,1.0,18.0,58.0,MSVI,Municipal,Primario
113311,2025.0,2.0,12.0,42.0,MSVI,Municipal,Primario
113311,2025.0,3.0,18.0,36.0,MSVI,Municipal,Primario
113311,2025.0,4.0,22.0,44.0,MSVI,Municipal,Primario
113311,2025.0,5.0,18.0,26.0,MSVI,Municipal,Primario
113311,2025.0,6.0,20.0,48.0,MSVI,Municipal,Primario
113311,2025.0,7.0,20.0,48.0,MSVI,Municipal,Primario
113311,2025.0,8.0,24.0,50.0,MSVI,Municipal,Primario
113311,2025.0,9.0,12.0,34.0,MSVI,Municipal,Primario
113311,2025.0,10.0,0.0,8.0,MSVI,Municipal,Primario
113312,2025.0,1.0,4.0,8.0,MSVI,Municipal,Primario
113312,2025.0,2.0,2.0,10.0,MSVI,Municipal,Primario
113312,2025.0,3.0,10.0,16.0,MSVI,Municipal,Primario
113312,2025.0,4.0,10.0,28.0,MSVI,Municipal,Primario
113312,2025.0,5.0,8.0,22.0,MSVI,Municipal,Primario
113312,2025.0,6.0,14.0,30.0,MSVI,Municipal,Primario
113312,2025.0,7.0,16.0,28.0,MSVI,Municipal,Primario
113312,2025.0,8.0,10.0,18.0,MSVI,Municipal,Primario
113312,2025.0,9.0,6.0,12.0,MSVI,Municipal,Primario
113312,2025.0,10.0,7.0,9.0,MSVI,Municipal,Primario
113313,2025.0,1.0,22.0,36.0,MSVI,Municipal,Primario
113313,2025.0,2.0,6.0,24.0,MSVI,Municipal,Primario
113313,2025.0,3.0,18.0,26.0,MSVI,Municipal,Primario
113313,2025.0,4.0,22.0,36.0,MSVI,Municipal,Primario
113313,2025.0,5.0,10.0,20.0,MSVI,Municipal,Primario
113313,2025.0,6.0,12.0,24.0,MSVI,Municipal,Primario
113313,2025.0,7.0,6.0,22.0,MSVI,Municipal,Primario
113313,2025.0,8.0,26.0,32.0,MSVI,Municipal,Primario
113313,2025.0,9.0,14.0,24.0,MSVI,Municipal,Primario
113313,2025.0,10.0,8.0,15.0,MSVI,Municipal,Primario
113314,2025.0,1.0,12.0,24.0,MSVI,Municipal,Primario
113314,2025.0,2.0,14.0,24.0,MSVI,Municipal,Primario
113314,2025.0,3.0,8.0,16.0,MSVI,Municipal,Primario
113314,2025.0,4.0,14.0,28.0,MSVI,Municipal,Primario
113314,2025.0,5.0,10.0,22.0,MSVI,Municipal,Primario
113314,2025.0,6.0,6.0,10.0,MSVI,Municipal,Primario
113314,2025.0,7.0,20.0,30.0,MSVI,Municipal,Primario
113314,2025.0,8.0,12.0,24.0,MSVI,Municipal,Primario
113314,2025.0,9.0,8.0,12.0,MSVI,Municipal,Primario
113314,2025.0,10.0,5.0,10.0,MSVI,Municipal,Primario
113315,2025.0,1.0,18.0,26.0,MSVI,Municipal,Primario
113315,2025.0,2.0,2.0,10.0,MSVI,Municipal,Primario
113315,2025.0,3.0,8.0,18.0,MSVI,Municipal,Primario
113315,2025.0,4.0,8.0,20.0,MSVI,Municipal,Primario
113315,2025.0,5.0,10.0,20.0,MSVI,Municipal,Primario
113315,2025.0,6.0,10.0,16.0,MSVI,Municipal,Primario
113315,2025.0,7.0,8.0,12.0,MSVI,Municipal,Primario
113315,2025.0,8.0,4.0,14.0,MSVI,Municipal,Primario
113315,2025.0,9.0,6.0,16.0,MSVI,Municipal,Primario
113315,2025.0,10.0,4.0,7.0,MSVI,Municipal,Primario
113316,2025.0,1.0,12.0,20.0,MSVI,Municipal,Primario
113316,2025.0,2.0,18.0,26.0,MSVI,Municipal,Primario
113316,2025.0,3.0,22.0,36.0,MSVI,Municipal,Primario
113316,2025.0,4.0,18.0,40.0,MSVI,Municipal,Primario
113316,2025.0,5.0,18.0,38.0,MSVI,Municipal,Primario
113316,2025.0,6.0,12.0,22.0,MSVI,Municipal,Primario
113316,2025.0,7.0,24.0,38.0,MSVI,Municipal,Primario
113316,2025.0,8.0,14.0,34.0,MSVI,Municipal,Primario
113316,2025.0,9.0,18.0,40.0,MSVI,Municipal,Primario
113316,2025.0,10.0,13.0,19.0,MSVI,Municipal,Primario
113317,2025.0,1.0,6.0,8.0,MSVI,Municipal,Primario
113317,2025.0,2.0,8.0,10.0,MSVI,Municipal,Primario
113317,2025.0,3.0,4.0,10.0,MSVI,Municipal,Primario
113317,2025.0,4.0,8.0,14.0,MSVI,Municipal,Primario
113317,2025.0,5.0,6.0,12.0,MSVI,Municipal,Primario
113317,2025.0,6.0,4.0,8.0,MSVI,Municipal,Primario
113317,2025.0,7.0,10.0,18.0,MSVI,Municipal,Primario
113317,2025.0,8.0,12.0,18.0,MSVI,Municipal,Primario
113317,2025.0,9.0,4.0,6.0,MSVI,Municipal,Primario
113317,2025.0,10.0,4.0,6.0,MSVI,Municipal,Primario
113318,2025.0,1.0,26.0,48.0,MSVI,Municipal,Primario
113318,2025.0,2.0,32.0,50.0,MSVI,Municipal,Primario
113318,2025.0,3.0,26.0,50.0,MSVI,Municipal,Primario
113318,2025.0,4.0,36.0,62.0,MSVI,Municipal,Primario
113318,2025.0,5.0,22.0,42.0,MSVI,Municipal,Primario
113318,2025.0,6.0,30.0,46.0,MSVI,Municipal,Primario
113318,2025.0,7.0,32.0,50.0,MSVI,Municipal,Primario
113318,2025.0,8.0,36.0,56.0,MSVI,Municipal,Primario
113318,2025.0,9.0,32.0,46.0,MSVI,Municipal,Primario
113318,2025.0,10.0,15.0,23.0,MSVI,Municipal,Primario
113319,2025.0,1.0,8.0,10.0,MSVI,Municipal,Primario
113319,2025.0,2.0,4.0,8.0,MSVI,Municipal,Primario
113319,2025.0,3.0,16.0,18.0,MSVI,Municipal,Primario
113319,2025.0,4.0,10.0,22.0,MSVI,Municipal,Primario
113319,2025.0,5.0,12.0,20.0,MSVI,Municipal,Primario
113319,2025.0,6.0,12.0,20.0,MSVI,Municipal,Primario
113319,2025.0,7.0,4.0,12.0,MSVI,Municipal,Primario
113319,2025.0,8.0,2.0,8.0,MSVI,Municipal,Primario
113319,2025.0,9.0,8.0,16.0,MSVI,Municipal,Primario
113319,2025.0,10.0,6.0,8.0,MSVI,Municipal,Primario
113320,2025.0,1.0,6.0,8.0,MSVI,Municipal,Primario
113320,2025.0,2.0,2.0,10.0,MSVI,Municipal,Primario
113320,2025.0,3.0,6.0,8.0,MSVI,Municipal,Primario
113320,2025.0,4.0,6.0,8.0,MSVI,Municipal,Primario
113320,2025.0,5.0,6.0,16.0,MSVI,Municipal,Primario
113320,2025.0,6.0,6.0,20.0,MSVI,Municipal,Primario
113320,2025.0,7.0,8.0,14.0,MSVI,Municipal,Primario
113320,2025.0,8.0,4.0,12.0,MSVI,Municipal,Primario
113320,2025.0,9.0,12.0,22.0,MSVI,Municipal,Primario
113320,2025.0,10.0,9.0,14.0,MSVI,Municipal,Primario
113321,2025.0,1.0,2.0,4.0,MSVI,Municipal,Primario
113321,2025.0,2.0,4.0,6.0,MSVI,Municipal,Primario
113321,2025.0,3.0,0.0,4.0,MSVI,Municipal,Primario
113321,2025.0,4.0,4.0,6.0,MSVI,Municipal,Primario
113321,2025.0,5.0,0.0,4.0,MSVI,Municipal,Primario
113321,2025.0,6.0,4.0,6.0,MSVI,Municipal,Primario
113321,2025.0,7.0,4.0,6.0,MSVI,Municipal,Primario
113321,2025.0,8.0,6.0,10.0,MSVI,Municipal,Primario
113321,2025.0,9.0,4.0,8.0,MSVI,Municipal,Primario
113321,2025.0,10.0,3.0,3.0,MSVI,Municipal,Primario
113322,2025.0,1.0,6.0,10.0,MSVI,Municipal,Primario
113322,2025.0,2.0,12.0,14.0,MSVI,Municipal,Primario
113322,2025.0,3.0,6.0,16.0,MSVI,Municipal,Primario
113322,2025.0,4.0,4.0,6.0,MSVI,Municipal,Primario
113322,2025.0,5.0,4.0,8.0,MSVI,Municipal,Primario
113322,2025.0,6.0,6.0,14.0,MSVI,Municipal,Primario
113322,2025.0,7.0,10.0,12.0,MSVI,Municipal,Primario
113322,2025.0,8.0,6.0,22.0,MSVI,Municipal,Primario
113322,2025.0,9.0,2.0,6.0,MSVI,Municipal,Primario
113322,2025.0,10.0,7.0,9.0,MSVI,Municipal,Primario
113323,2025.0,1.0,18.0,36.0,MSVI,Municipal,Primario
113323,2025.0,2.0,10.0,12.0,MSVI,Municipal,Primario
113323,2025.0,3.0,6.0,8.0,MSVI,Municipal,Primario
113323,2025.0,4.0,12.0,18.0,MSVI,Municipal,Primario
113323,2025.0,5.0,12.0,26.0,MSVI,Municipal,Primario
113323,2025.0,6.0,6.0,18.0,MSVI,Municipal,Primario
113323,2025.0,7.0,18.0,28.0,MSVI,Municipal,Primario
113323,2025.0,8.0,6.0,18.0,MSVI,Municipal,Primario
113323,2025.0,9.0,8.0,16.0,MSVI,Municipal,Primario
113323,2025.0,10.0,6.0,14.0,MSVI,Municipal,Primario
113324,2025.0,1.0,10.0,20.0,MSVI,Municipal,Primario
113324,2025.0,2.0,20.0,34.0,MSVI,Municipal,Primario
113324,2025.0,3.0,4.0,10.0,MSVI,Municipal,Primario
113324,2025.0,4.0,16.0,24.0,MSVI,Municipal,Primario
113324,2025.0,5.0,6.0,8.0,MSVI,Municipal,Primario
113324,2025.0,6.0,14.0,24.0,MSVI,Municipal,Primario
113324,2025.0,7.0,10.0,24.0,MSVI,Municipal,Primario
113324,2025.0,8.0,6.0,16.0,MSVI,Municipal,Primario
113324,2025.0,9.0,12.0,16.0,MSVI,Municipal,Primario
113324,2025.0,10.0,3.0,6.0,MSVI,Municipal,Primario
113326,2025.0,1.0,24.0,58.0,MSVI,Municipal,Primario
113326,2025.0,2.0,12.0,26.0,MSVI,Municipal,Primario
113326,2025.0,3.0,14.0,28.0,MSVI,Municipal,Primario
113326,2025.0,4.0,12.0,24.0,MSVI,Municipal,Primario
113326,2025.0,5.0,18.0,36.0,MSVI,Municipal,Primario
